2c96e486/915515a9/0191/7a173445/0385;BF1 NA 24A;1;1158_2024
2c96949a/8146f5cd/0181/4cabff1d/02dc;BS MM 22;FMF;1158_2023
2c96e486/82a1dc73/0182/cf8f2765/1afa;HBF ME 23B;1;1158_2024
2c96949a/8a4b645a/018a/4ff8e6b7/02b5;BS EGSIE 23;EGS23;1158_2024
2c9681ec/72e038fa/0172/e0d8778b/0091;FS APZ 23;1;1158_2024
2c96e486/8a236187/018a/4ad29faf/7913;BGY 23C;Bau;1158_2023
2c96e486/8a236187/018a/3b67eb34/268a;HBF GA 23;1;1158_statistik_2023
2c969491/7b739c92/017b/73ed1e2d/0158;BS MGBT 21;1;1158_2022
2c9681fa/73511cca/0173/51cbd141/0323;BS EHE 20B;1;1158_statistik_2023
2c9681fa/73511cca/0173/51c5f076/02f3;BS EHE 21B;1;1158_2023
2c96949d/88b891cb/0188/bdebcf06/01eb;BS FVT 23A;1;1158_2024
2c96e486/82dac451/0182/ede3205b/7818;BGY 22;Medien;1158_statistik_2023
2c96e486/90fdef6a/0191/5053879e/651a;BS MDP 23;DK;1158_2024
2c96949d/91552bac/0191/6f197b4c/10ee;BS HF 24B;HoFa;1158_2024
2c96949d/88b891cb/0188/bdfaf7f8/030d;BS FVT 23B;1;1158_statistik_2023
2c968186/67cbe214/0167/cbff8f82/6f3a;BS KBK 18+;KFMKF18;1158_2021
2c9694ae/82f2a7db/0182/f2bb4772/005e;BS MGBT 22;1;1158_statistik_2022
2c969491/785896ea/0178/58d5c84f/0014;FS APD 21;1;1158_2021
2c96e486/7acded71/017b/86a3e514/4a66;HBF GA 21;1;1158_statistik_2021
2c96949a/82c4171b/0182/cf10466a/0775;BS FI 22B;FIS;1158_statistik_2023
2c96949a/86e40b69/0186/ef31931a/01f4;BS EIB 23;1;1158_2022
2c968186/67cbe214/0167/cc090d2f/77fa;Schüler ohne Klassenzuordnung;1;1158_2020
2c9694a0/8c3392e7/018c/486e0335/0629;BS STH 23B;1;1158_2024
2c9694ba/8a4acd9d/018a/4b08fa9a/00ce;BS HF 23A;HoFa;1158_statistik_2023
2c969491/784021e9/0178/40cc8973/0011;BS EHI 20;1;1158_2021
2c96949a/815b9e2e/0181/5cf43ff1/04d7;BS FI 22D;FIA;1158_statistik_2023
2c9694ba/8a4acd9d/018a/4b08fa9a/00ce;BS HF 23A;HoFa;1158_2024
2c96e486/90fdef6a/0191/505cbe72/7784;BS BGZI 24;ZI24;1158_2024
2c96949a/82c4171b/0182/cf174636/07b0;BS FI 22A;FIS;1158_statistik_2022
2c96e486/822f6a8a/0182/3ec74bff/00b0;HBF ME 22A;1;1158_statistik_2022
2c96e486/7ac37826/017a/cce66401/1602;BF1 E 21B;1;1158_statistik_2021
2c969491/7ed7f44a/017e/d94bf8bc/0303;BVJ S 23A;1;1158_2023
2c968186/67cbe214/0167/cc011dad/21e7;HBF IT 18B;1;1158_2019
2c96949a/825809e0/0182/631a5817/02b7;BS EGSIE 22;EGS22;1158_2022
2c96949d/83abf1de/0183/ac1d35f4/0010;BS SYS 22;SG;1158_2024
2c969491/7bbeb04a/017b/bf28c3d5/0075;BS FI 21C;FIS;1158_statistik_2023
2c96949a/83113b42/0183/11f0b2f0/015f;BS MAF 21+;MAF22;1158_statistik_2022
2c9681fb/6e1b621a/016e/1bd45348/008a;BS SYS 20;SG;1158_statistik_2022
2c96949a/88c2db4b/0188/d77e3e39/0366;BS FI 23C;FIS;1158_statistik_2023
2c96e486/82a1dc73/0182/ce8a45cb/09d7;BVJ 22A;1;1158_statistik_2022
2c96949d/8a4a51cf/018a/4aac4969/00ac;BS HF 23B;HoFa;1158_2023
2c969491/7b768fde/017b/77818bed/02d4;BS MT 21;MDR21;1158_statistik_2022
2c96949a/82c4171b/0182/ca540b74/046a;BS AWIS 22;FIA;1158_statistik_2023
2c968186/67cbe214/0167/cc055d45/2b32;FS APZ 21;APZ;1158_statistik_2023
2c96e486/7acded71/017b/7cba9e78/279e;BGY 21;Medien;1158_statistik_2022
2c96e486/90c55a3e/0190/d9d90a1f/1a2f;BS EHE 24B;1;1158_2024
2c96949a/86e40b69/0186/ef1c7bb2/0165;DBOS 24;1;1158_2024
2c96e486/8a236187/018a/3b67ebdf/2746;HBF ME 23B;1;1158_statistik_2023
2c969491/7b739c92/017b/73cdba87/0077;BS MGBT 21;1;1158_statistik_2022
2c969491/82e82754/0182/e8a7b224/00da;BS STH 22;1;1158_2022
2c968105/6b63d9e3/016b/63fa5b5c/0356;BS EHI 20;1;1158_2023
2c9681fa/73511cca/0173/52088239/0426;BS EIA 20;1;1158_2021
2c96e486/7acded71/017b/7c2bc1bc/02ad;HBF IT 22B;1;1158_2022
2c968186/67cbe214/0167/cc025e7a/491c;Austritt 2019-20;1;1158_2021
2c9681fa/73b8322c/0173/b86b24ae/0076;BS IM 20B;1;1158_2020
2c96949b/82d924f0/0182/d9969485/00b9;BS FI 22C;FIS;1158_statistik_2023
2c968186/67cbe214/0167/cbff99d2/70ac;Austritt 2020-21;1;1158_2022
2c968186/73760232/0173/bdf0cda2/1e21;FS APZ 20;1;1158_2020
2c96949a/82c4171b/0182/f826f01e/0c54;BS EGSIE 22;EGS22;1158_2024
2c9681fa/73511cca/0173/51c5f076/02f3;BS EHE 20B;1;1158_statistik_2021
2c9694d5/7cc072d2/017c/c0895cfa/0050;BS SYS 21;SG;1158_statistik_2023
2c96e486/8a236187/018a/3b68bd99/2cc5;HBF GA 23;1;1158_statistik_2023
2c968186/67cbe214/0167/cbfe2a02/41a0;Austritt 2019-20;1;1158_2024
2c96949a/870831e3/0187/0832e48d/0004;BS EIB 23B;1;1158_2024
2c96949a/7b5cf90b/017b/5da3718f/008a;BS IM 21;1;1158_statistik_2022
2c96949a/86e40b69/0186/ef340d2c/0210;BS FI 23C;FIS;1158_2024
2c96949a/7b62522a/017b/633329be/0418;BS MTR 21;1;1158_2024
2c969491/7ec37d79/017e/c3cb53ae/0024;BF1 MD 22B;1;1158_2022
2c969491/7ceecdd3/017c/ef5d5583/11c9;BS FI 21B;FIS;1158_statistik_2023
2c969491/8344af40/0183/4572baa6/01ab;BS MA 23;HFM-neu;1158_2024
2c969491/8a4a51db/018a/4a55e911/0004;BF1 E 23B;1;1158_2023
2c96e486/8a236187/018a/3b687020/297b;HBF IT 23A;1;1158_statistik_2023
2c969491/7bb981c6/017b/b9d07c3b/00a0;BS AWIS 21;FIA;1158_statistik_2022
2c96949a/820fd574/0182/15bc9638/0096;BS FI 22B;ITSE;1158_2021
2c96949a/833b3d41/0183/3bc6d69e/0048;BGY 22;Medien;1158_2024
2c96949a/8a5e99ca/018a/6437047d/033b;BS EGSIE 23;IEG23;1158_2024
2c96e486/822f6a8a/0182/3f01b9d1/31d7;Austritt 23-24;1;1158_2024
2c9694bb/8c00150c/018c/0047dbe4/0012;BS KO 23A;1;1158_2024
2c969491/7ba089f5/017b/a0e8a3e4/0082;BS EHE 21A;1;1158_2022
2c96949a/88c2db4b/0188/d785d236/03b0;BS EHI 23;1;1158_2022
2c968186/67cbe214/0167/cc025e7a/491c;Austritt 2019-20;1;1158_2024
2c969491/7b80dd38/017b/80eb78b4/007a;BS FI 21A;FIA;1158_2023
2c9681ec/72dfce13/0172/e00b2f05/0053;BS KM 20B;KfzP;1158_2022
2c968186/67cbe214/0167/cc02d838/5885;BS MTR 18B;1;1158_2018
2c96e486/90fdef6a/0191/5054fad6/67da;BS KO 24B;1;1158_2024
2c968105/6bac0da1/016b/ad7ec69c/02fd;BS EGSIE 19;ING19;1158_2020
2c96e486/7acded71/017b/81633ef6/7167;BS KO 21A;1;1158_statistik_2023
2c969491/8a21c8c9/018a/21ff4675/01be;BS STH 23;1;1158_2022
2c96949a/8146f5cd/0181/4cb845d1/0359;BS MTR 22A;1;1158_statistik_2022
2c9694ae/82fd04c2/0182/fd3f2dbe/0124;BS HF 22B;HoFa;1158_statistik_2022
2c96e486/8a236187/018a/3b67ea99/2606;HBF ME 23A;1;1158_statistik_2023
2c9694ae/81f602d0/0181/f687a75a/02e0;BS KO 22B;1;1158_2022
2c968186/732deb1f/0173/5140a7f2/78b3;BGY 20C;Elektro;1158_2020
2c9694ae/81fb248f/0181/fb594c54/005b;BS BR/KD 22;BA22;1158_2021
2c969491/78107136/0178/10944107/0057;FS APD 21;1;1158_2020
2c969491/7b61fb62/017b/621e4a11/0084;BS RS 20+;RS21;1158_2022
2c969491/8a21c8c9/018a/220560cb/022f;BS STH 23B;1;1158_2024
2c96e486/8a236187/018a/3b68be72/2dd0;HBF GA 23;1;1158_2023
2c9681ec/72dfce13/0172/e01ac9ab/0091;BS KM 20A;KfzP;1158_statistik_2023
2c96e486/82a1dc73/0182/ce8a4474/08af;BF2 23B;TECH;1158_statistik_2023
2c96e486/82a1dc73/0182/cf8f2699/1a49;Schüler ohne Klassenzuordnung;1;1158_2024
2c96949b/891af52b/0189/1b0dfb2d/0032;BS FVT 23A;1;1158_2023
2c96949a/88043d83/0188/05a52807/0168;BS AWIS 23;FIA;1158_2024
2c969491/77a44ebb/0177/a559e4a1/00a7;BS MS 18+;MS21;1158_2020
2c96e486/7ac37826/017a/c83d9ac0/1034;BS RE 21;ReFa;1158_2020
2c969491/8b2783f7/018b/283d7634/0129;Austritt 23-24;1;1158_2024
2c96e486/8a236187/018a/3b67ea7a/25e8;HBF ME 23A;1;1158_2024
2c969491/78107136/0178/10a251f6/0077;FS APZ 21;1;1158_statistik_2021
2c969491/7b4d6a95/017b/4d893525/006a;BS ZI 21;ZI21;1158_statistik_2022
2c96949d/88b891cb/0188/bdd6f0c6/008f;BS FVT 23A;1;1158_2023
2c9681fa/73bd23b6/0173/bd71d96a/011f;Austritt 23-24;1;1158_2024
2c96949d/8354707e/0183/5a4d4dd2/0398;BS KO 23B;1;1158_2024
2c96e486/8a236187/018a/3b68be34/2d7d;HBF GA 23;1;1158_2024
2c96e486/822f6a8a/0182/3f01b935/3109;HBF IT 22B;1;1158_statistik_2022
2c968186/67cbe214/0167/cc025e7a/491c;Austritt 2019-20;1;1158_statistik_2023
2c9681fa/73b8322c/0173/b911a44f/023c;BS MTR 20;1;1158_statistik_2023
2c9681ec/719bdca3/0171/9c841c22/00d5;BS EHI 20;1;1158_2019
2c969491/7b7c37a5/017b/7cd2f5e4/035c;BS EHE 20A;1;1158_2021
2c968186/732deb1f/0173/4d2550e1/73ae;HBF IT 22B;1;1158_2022
2c96e486/82a1dc73/0182/cf80f1a0/12b6;BF1 M 22B;1;1158_2022
2c96949a/8a3b1fbe/018a/3b47b99c/02f6;BS EIB 23B;1;1158_2023
2c9694a0/90e8758d/0190/e92bc180/00fa;BS FI 24C;FIS;1158_2024
2c96e486/915515a9/0191/6fd88845/352c;BS AWIS 24;FIA;1158_2024
2c96949a/8a3b1fbe/018a/3b876a0e/070e;BS MAF 22+;MAF23;1158_statistik_2023
2c969491/7b80dd38/017b/8196b742/0375;BS FI 21A;FIA;1158_2023
2c969491/7b61fb62/017b/62d0b403/0313;BS STH 21A;1;1158_2021
2c96e486/822f6a8a/0182/3f01bafa/32f1;HBF IT 23A;1;1158_2024
2c96949a/82c4171b/0182/c9adca7e/0143;BS EHI 22;1;1158_statistik_2022
2c96949a/81ebbbe8/0181/ec5c0677/0064;BS FI 22D;FIA;1158_2022
2c969491/7af6085c/017a/f63f0a2e/006c;BS BZ 21;BZ21A;1158_2023
2c96e486/82a1dc73/0182/cf8f289d/1c81;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c96949a/88c2db4b/0188/d7871f15/03c9;BS EHI 23;1;1158_2022
2c969491/77905d47/0177/9211d6e0/01df;BS BZ 21;BZ21TSL;1158_2023
2c96949a/8acaddd7/018a/cb02eacd/000f;BS FI 23B;FIA;1158_2024
2c9681fa/73b8322c/0173/b8c3c3bf/01ee;Austritt 23-24;1;1158_2024
2c96949a/7b62522a/017b/6295035e/00e9;BS KM 21B;KfzP;1158_2023
2c96949d/8a64f9e4/018a/69aaa970/0582;BS RE 23;ReFa;1158_statistik_2023
2c96949d/8a92dc25/018a/b70685e8/11bf;BS FL 22+;FL22;1158_2024
2c96949a/88043d83/0188/059b3d95/0112;BS EHE 23A;1;1158_2023
2c969491/7cca6ea0/017c/cb0beb20/0097;BS EHE 21A;1;1158_2024
2c969491/7af0c704/017a/f1a3c129/0111;BS BZ 20+;BZ20A;1158_statistik_2022
2c9681ec/722c783c/0172/2c96824c/0020;BS FI 20B;FIS;1158_statistik_2021
2c96e486/7acded71/017b/816a364f/7d13;BS BR/KD 21;BA21;1158_statistik_2022
2c96949b/82d90bd5/0182/d90da627/0004;BS EIB 22;1;1158_2022
2c968186/67cbe214/0167/cc098e61/7f73;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c96949a/825809e0/0182/6cbe6953/03ab;BS FI 22D;FIA;1158_statistik_2022
2c96e486/915515a9/0191/557eb49b/03af;BS SYS 24;SG;1158_2024
2c968186/73760232/0173/bdef8ad1/1dd0;Austritt 23-24;1;1158_2024
2c96e486/8a236187/018a/4ad0d0cf/767e;BGY 23;Bau;1158_2024
2c969491/7b61fb62/017b/624ffa8b/0177;BS MA 21;MA21;1158_2023
2c96e486/822f6a8a/0182/3f01bafa/32f1;HBF IT 23A;1;1158_statistik_2023
2c96e486/8a236187/018a/3b0bfd2c/5637;HBF IT 24B;1;1158_2024
2c968105/6bac0da1/016b/ad7ec69c/02fd;BS EGSIE 20;ING20;1158_2022
2c96e486/8a236187/018a/4ad29faf/7913;BGY 24C;Umwelt;1158_2024
2c96949a/8165d537/0181/85217627/024f;BS IM 22;1;1158_2024
2c96e486/8a236187/018a/3b0c6772/582c;BVJ 23E;1;1158_2023
2c96949b/7ae6d80c/017a/e77ffdde/0155;BS KM 21B;KfzP;1158_2023
2c9681fa/73511cca/0173/52257392/05b5;BS IM 20A;1;1158_2021
2c9681fa/73bd23b6/0173/bddb299e/04b9;BS AWIS 20A;FIA;1158_2021
2c96949a/7b62522a/017b/632e42b2/03cc;BS MTR 21A;1;1158_statistik_2021
2c969491/8a46018e/018a/46e8278b/02b2;BS MA 23;BS;1158_2024
2c968186/67cbe214/0167/cbfc8ac2/0b8c;Austritt 2020-21;1;1158_2024
2c96e486/915515a9/0191/5a6e7c27/307a;BGY 24A;Bau;1158_2024
2c96e486/7acded71/017b/7c2a8536/007f;HBF IT 21A;1;1158_statistik_2021
2c969491/8a4a51db/018a/4bd90eca/0343;BS BZ 23;BZ23A;1158_statistik_2023
2c96949a/8146f5cd/0181/4ca1e98b/0281;BS IM 22;1;1158_statistik_2022
2c96949d/7b863a1b/017b/864facbe/002e;BS HF 21A;HoFa;1158_statistik_2021
2c96949d/7b816171/017b/816a44f2/002a;BS KO 21B;1;1158_2023
2c9694ae/8219fc4d/0182/1aa4be83/00bb;BS RE 22;ReFa;1158_statistik_2023
2c969497/84c7eb3d/0184/d3034bb9/007b;Gast;1;1158_statistik_2023
2c96949a/88c2db4b/0188/d7922304/0410;BS EHI 23;1;1158_2023
2c968186/67cbe214/0167/cc00882b/0e83;Austritt 2018-19;1;1158_2019
2c96949b/78b5b723/0178/b60e2c57/0004;BS MTR 21A;1;1158_2022
2c968186/67cbe214/0167/cc038da6/6fbe;BS MTR 17A;1;1158_2019
2c96e486/82a1dc73/0182/cf8f261c/19fa;Schüler ohne Klassenzuordnung;1;1158_2024
2c968186/67cbe214/0167/cc05dca2/3b3f;BS KBK 21+;KFMKF18;1158_2024
2c96e486/7acded71/017b/7c197b10/72c6;HBF ME 21B;1;1158_2022
2c96e486/915515a9/0191/b29d9002/7260;BS RS 22+;RS24;1158_2024
2c969491/785896ea/0178/590088ee/009d;FS APD 21;APD;1158_2022
2c96949a/8f054d2c/018f/3da53f27/09db;BVJ S 24C;1;1158_2024
2c96e486/7ac37826/017a/cce66317/15dd;HBF IT 22A;1;1158_2022
2c969491/7db26ff0/017d/b2a3ba22/0006;BVJ 22D;1;1158_2022
2c9681fa/73fad7b4/0173/fc58d66a/0445;Austritt 23-24;1;1158_2024
2c96949d/8a3fefba/018a/403d8aae/0435;BS MDP 23;DM;1158_2024
2c96e486/7acded71/017b/7c2bbe9f/01e0;HBF IT 21B;1;1158_2021
2c96949a/82c4171b/0182/cf0b7376/0729;BS AWIS 22;FIS;1158_statistik_2022
2c96949d/89629f72/0189/689c600c/0341;BS FVT 23A;1;1158_statistik_2023
2c96e486/822f6a8a/0182/3f01b964/3154;HBF IT 22B;1;1158_statistik_2023
2c969491/82ed4561/0182/edb9637a/00bf;BS BZ 22;BZ22A;1158_statistik_2023
2c969491/8a3af6da/018a/42a361c6/04bd;BS ZI 23;ZI23;1158_2024
2c96949a/8165d537/0181/85245d42/026a;BS IM 22;1;1158_statistik_2023
2c96e486/915515a9/0191/557eb3e9/0364;BS SYS 24;SG;1158_2024
2c969491/835f9bcc/0183/5ffe2d5d/007a;BS STH 22;1;1158_statistik_2023
2c969491/83353a19/0183/3636bffa/01de;BS ZI 22;ZI22;1158_2024
2c9694ae/82624b12/0182/62d2c176/003a;BS BR/KD 22;BA22;1158_2024
2c96e486/8a236187/018a/3b0c6936/5a28;BF1 NA 24A;1;1158_2024
2c96949d/89629f72/0189/689689e3/026e;BS RE 23;ReFa2022;1158_2023
2c969491/7b82ee2a/017b/8316b27d/00bb;BS FI 21D;FIS;1158_2023
2c9681fa/73c27ef5/0173/c36b4491/0422;BS FI 20B;FIS;1158_2021
2c969491/82f2830b/0182/f3bfd220/0492;BS BGZI 22;ZI22;1158_2022
2c969491/7b768fde/017b/76b44c93/0084;BS MGDP 21;MKV;1158_2021
2c96949a/8a2b5ced/018a/2c492e1d/064d;BS FI 23C;FIS;1158_2024
2c96949d/7b863a1b/017b/864facbe/002e;Austritt 23-24;1;1158_2024
2c96e486/915515a9/0191/69a29667/71e3;BS RE 24;FG;1158_2024
2c969491/7b768fde/017b/77941fe3/033f;BS MT 21;MDS21;1158_2021
2c96e486/8a236187/018a/3af945e3/474a;BF1 E 23A;1;1158_statistik_2023
2c9681ec/73ec769e/0173/ec7a5262/0005;BS FI 20D;FIS;1158_2020
2c96e486/82a1dc73/0182/cf8f283f/1be0;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c96949a/8a2b5ced/018a/2c38beff/04f7;BS FI 23D;FIS;1158_statistik_2023
2c9681e9/6c4155dc/016c/415b0ea2/0035;BS HF 21A;HoFa;1158_statistik_2023
2c96e486/822f6a8a/0182/3ec3eb97/7cd9;Austritt 23-24;1;1158_2024
2c969491/83a687f6/0183/a7b253b6/0056;BS ZI 22;ZI22;1158_statistik_2023
2c969491/7fe38595/017f/e438d30f/0151;BS BZ 22;BZ22I;1158_2022
2c96949d/82624f64/0182/6d29631d/0110;HBF GA 22;1;1158_2023
2c969491/7b7bc074/017b/7c16297e/01af;Austritt 23-24;1;1158_2024
2c9681fa/73511cca/0173/5171069e/00e9;BS FI 20B;FIS;1158_statistik_2022
2c968186/67cbe214/0167/cc086e92/6f1a;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c96949d/8a74024a/018a/833dc113/0637;BS BR/KD 23;KD23;1158_2024
2c9681e7/740f6133/0174/0fd7460f/010a;Austritt 23-24;1;1158_2024
2c96949a/859ad112/0185/9ad329ad/0004;BS FI 22A;FIA;1158_statistik_2023
2c96949d/8a3fefba/018a/4031b77e/02b2;BS RE 23;ReFa;1158_statistik_2023
2c96949a/8ad13efa/018a/f9976191/02d6;BS EGSIE 23;EGS23;1158_2024
2c969491/8184a2d2/0181/857306f8/00fc;BS STH 22;1;1158_2022
2c96949a/7b62522a/017b/63365f33/044c;BS MTR 21;1;1158_statistik_2023
2c968186/67cbe214/0167/cc034c5a/6726;BS FI 22C;FIS;1158_statistik_2022
2c96e486/822f6a8a/0182/3f01ba1f/31f8;HBF IT 22B;1;1158_statistik_2022
2c96e486/8a236187/018a/6464e988/6297;HBF ME 23B;1;1158_statistik_2023
2c96949a/82c4171b/0182/ca7563f7/05e9;BS MAF 23;MAF22;1158_2024
2c96e486/7acded71/017b/8169450a/7c0c;BS HF 21A;HoFa;1158_2023
2c969491/7b716ad1/017b/7228d81e/0167;FS APD 21;1;1158_2021
2c968186/67cbe214/0167/cc05e210/3bf4;Austritt 2019-20;1;1158_2021
2c969491/7fd4137a/017f/d4946895/0307;FS APZ 22;1;1158_2021
2c96949a/7b5cf90b/017b/5e10f4ad/029e;BS MM 21;FMF;1158_2022
2c9694ae/81f602d0/0181/f668f299/0274;BS KO 22A;1;1158_2021
2c968186/67cbe214/0167/cbfc5cc2/0576;FS APZ 21;1;1158_statistik_2022
2c96e486/7acded71/017b/7c10c0cc/6ae7;HBF ME 21A;1;1158_statistik_2021
2c969491/7fe38595/017f/e44f3e7b/01ba;BS MA 22B;HFM22;1158_2023
2c969491/7bbeb04a/017b/bf66585b/014d;BS BZ 21;BZ21I;1158_2021
2c96e486/822f6a8a/0182/3f01b9f0/31e9;Austritt 23-24;1;1158_2024
2c9694ae/823e3a80/0182/3ed24ddd/00fd;BS FVT 22B;1;1158_statistik_2023
2c96949a/83113b42/0183/11f0b2f0/015f;BS MAF 22+;MAF22;1158_statistik_2023
2c969491/7b7bc074/017b/7be84cb1/00db;BS EHE 21A;1;1158_2021
2c96949b/7ae6d80c/017a/e7361779/00b9;BS KM 21A;KfzP;1158_2023
2c968186/67cbe214/0167/cc058d8a/3122;BSD AWIS 17;1;1158_2018
2c96949a/7e66c005/017e/673bffd8/0075;Austritt 23-24;1;1158_2024
2c9681ec/71c017e0/0171/c04c05f5/003a;BS EHE 20B;1;1158_statistik_2023
2c969491/80d08fd4/0180/d1bab5c8/0020;BS MA 21A;MA21;1158_2022
2c969491/7b785666/017b/7914a31a/03d3;BS EIB 21;1;1158_statistik_2022
2c96949b/7ae6d80c/017a/e7937ee2/01ac;BS KM 21C;KfzS;1158_statistik_2022
2c969491/7b527f31/017b/532c71c0/026e;BS FG 21+;FG21;1158_2023
2c9681e8/6c66107a/016c/66d1056b/03dd;BS EHI 21;1;1158_statistik_2023
2c96949d/89629f72/0189/6899e059/02e2;BS FVT 23A;1;1158_2024
2c968105/74481dfb/0174/486f5018/0094;BS EHE 20A;1;1158_2023
2c968186/67cbe214/0167/cc080e84/69fd;Austritt 22-23;1;1158_2024
2c96949a/820fd574/0182/1a8f6ead/01c5;BS EIA 22;1;1158_statistik_2023
2c9681ec/6bb11d8b/016b/b1218c8a/0034;BS MGDP 21;MGD;1158_statistik_2021
2c96e486/822f6a8a/0182/3ece07b4/0830;HBF ME 22B;1;1158_statistik_2023
2c969491/8a21c8c9/018a/21f826d7/0157;BS STH 23A;1;1158_statistik_2023
2c96949a/82c4171b/0182/cf174636/07b0;BS FI 22A;FIS;1158_statistik_2023
2c96949d/8c6212b8/018c/6cfe75fa/00e4;BS MGB/GIM 23;MGB;1158_2024
2c96949a/7b5cf90b/017b/5da3718f/008a;BS IM 21;1;1158_2023
2c968186/67cbe214/0167/cc02e901/5add;Austritt 2020-21;1;1158_statistik_2022
2c96949a/8a21e3d2/018a/228253eb/0238;BS EHE 23C;1;1158_2024
2c96e486/915515a9/0191/5597af17/4135;BS MT 23;MDD23;1158_2024
2c969491/7b860032/017b/868f2256/03d8;BS MT 21;MDD21;1158_2023
2c96e486/8a236187/018a/3b0c686b/5930;BVJ 23C;1;1158_2023
2c96e486/82a1dc73/0182/ce8a42af/072e;Austritt 22-23;1;1158_statistik_2023
2c969491/7b7c37a5/017b/7c8233ba/01f2;BS EHE 21B;1;1158_2024
2c968186/67cbe214/0167/cc01591c/29a1;Austritt 2019-20;1;1158_statistik_2022
2c9694c0/804fda8d/0180/50688362/0104;BS MGB 22;1;1158_2023
2c969491/7fe38595/017f/e447e8c2/0184;BS BZ 22;BZ22A;1158_2023
2c9694ae/80dabdcc/0180/dacbdba3/0004;BS FL/FV 22;FL22;1158_2022
2c968105/6bda8633/016b/daf52661/01f2;BGY 21C;Bau;1158_2021
2c9681ec/72dfce13/0172/e00b2f05/0053;BS KM 20B;KfzP;1158_2023
2c96e486/822f6a8a/0182/3f01bacb/32a7;HBF IT 23B;1;1158_2023
2c96e486/8a236187/018a/3b0d3493/5bf1;FS APD 23;APD;1158_2024
2c96949d/7b817b22/017b/82129023/023c;BS KO 21A;1;1158_statistik_2021
2c9681ec/6bd58cd4/016b/d5e19028/0281;Z BS FHR-Dummy;1;1158_2019
2c9694ae/81ebe9cd/0181/ed13147b/0123;BS HF/HK 22;HoFa;1158_2024
2c968186/67cbe214/0167/cc030467/5e1f;Austritt 2019-20;1;1158_2022
2c9681fa/73c27ef5/0173/c2c5d881/00fd;BS FI 21C;FIS;1158_2023
2c96e486/7acded71/017b/7c197b30/72d7;HBF ME 21B;1;1158_statistik_2021
2c969491/8a3af6da/018a/42a49545/04e7;BS BGZI 23;ZI23;1158_2023
2c96949a/81cd78d9/0181/d7dda90f/02a8;BS EIB 23A;1;1158_2024
2c96e486/8a236187/018a/3b0bfd5b/5649;Austritt 22-23;1;1158_statistik_2023
2c96949a/81cd78d9/0181/d7fab13d/0392;BS FI 22C;FIS;1158_2024
2c96e486/7acded71/017b/7cbbcd32/29aa;BGY 21C;Elektro;1158_2021
2c96949a/830c2bf3/0183/0cd1f3f0/00d2;BS IM 22;1;1158_statistik_2022
2c969491/7b785666/017b/78f9b59b/02f7;BS EIB 21;1;1158_statistik_2022
2c96949d/903a5428/0190/5e3caa86/0935;BS MT 24;MDS23;1158_2023
2c96e486/82dac451/0182/ede5cc17/7b7d;BGY 22;Medien;1158_2024
2c9681ec/72e038fa/0172/e07e4e29/0022;BS MTR 20A;1;1158_2019
2c969491/7b785666/017b/7882f265/0121;BS EIA 21;1;1158_2022
2c969491/7b860032/017b/863be32b/01ff;BS EIA 20;1;1158_2023
2c96949d/8a3fefba/018a/404106a9/04c0;BS MGDP 23;PR;1158_2023
2c96949b/91b6eeee/0191/bbe3cbb2/0256;BVJ 24D;1;1158_2024
2c9694ae/81d74485/0181/d80589c0/0022;BS BR/KD 22;BA22;1158_2021
2c9681e7/744d5128/0174/4e22ee89/08b5;BS SYS 21;SG;1158_2022
2c969491/7b768fde/017b/77fa3b78/0534;Austritt 23-24;1;1158_2024
2c968105/74b96c74/0174/ba3a5c28/1a6c;BS AWIS 20A;FIA;1158_2020
2c969491/77b4208b/0177/b4645451/0084;FS APZ 21;APZ;1158_2024
2c9681fa/73fad7b4/0173/fcb324a3/06ce;BS KM 20C;KFMKI;1158_2020
2c9681ec/71c017e0/0171/c04c05f5/003a;BS EHE 20B;1;1158_2022
2c9694ae/82341c50/0182/3490798f/005d;BS MGDP 22;MGD;1158_2021
2c96949d/88b891cb/0188/bdfbf93f/032f;BS MGB/GIM 23;MGB;1158_statistik_2023
2c96e486/8a236187/018a/3b7b2f63/758e;BOS1 23;Gestaltung;1158_2023
2c96e486/8a236187/018a/3af944cc/468c;BF1 E 23B;1;1158_2023
2c969491/8a46018e/018a/46021f96/0004;BS STH 23B;1;1158_2023
2c96e486/8a236187/018a/3afec69d/4dd1;Austritt 23-24;1;1158_2024
2c96e486/7acded71/017b/7c977350/5fde;BGY 21;Metall;1158_2023
2c968186/67cbe214/0167/cc041252/0119;Austritt 2019-20;1;1158_statistik_2023
2c968186/67cbe214/0167/cc053fbb/279c;BS KO 18B;1;1158_2019
2c969491/8a4a51db/018a/4a5ca396/00b3;Austritt 23-24;1;1158_2024
2c969491/80d08fd4/0180/d1bab5c8/0020;BS MA 21A;MA21;1158_statistik_2022
2c96e486/8a236187/018a/3b686f37/2908;HBF IT 23B;1;1158_statistik_2023
2c96949d/8a3fefba/018a/403b7752/03f3;BS BR/KD 23;BA23;1158_statistik_2023
2c96949d/8a74024a/018a/890015a6/0b43;HBF ME 23A;1;1158_statistik_2023
